repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/expressjs/express,2018-09-13T22:19:00Z,CLOSED,1,5,4,2,0,2018-08-21T09:15:20Z,MDExOlB1bGxSZXF1ZXN0MjA5NzU4NzMy
https://github.com/expressjs/express,2019-05-25T22:13:28Z,CLOSED,4,13,3,20,480,2018-11-04T18:27:38Z,MDExOlB1bGxSZXF1ZXN0MjI4MTkzODEx
https://github.com/expressjs/express,2018-12-18T02:30:21Z,MERGED,2,0,3,18,0,2018-11-27T03:02:20Z,MDExOlB1bGxSZXF1ZXN0MjMzNzY0Mjg1
https://github.com/expressjs/express,2018-12-18T04:34:56Z,MERGED,3,1,3,6,0,2018-11-29T08:07:17Z,MDExOlB1bGxSZXF1ZXN0MjM0NTQyNjQz
https://github.com/expressjs/express,2018-12-18T00:45:36Z,MERGED,3,0,4,2,102,2018-12-13T07:10:57Z,MDExOlB1bGxSZXF1ZXN0MjM4Mjg2MTY4
https://github.com/expressjs/express,2019-04-17T21:47:02Z,MERGED,1,0,2,4,50,2019-01-05T07:41:49Z,MDExOlB1bGxSZXF1ZXN0MjQyNDI2NTcz
https://github.com/expressjs/express,2019-05-09T22:05:05Z,CLOSED,1,2,4,7,50,2019-01-08T02:59:01Z,MDExOlB1bGxSZXF1ZXN0MjQyODQzNTA4
https://github.com/expressjs/express,2019-04-16T15:35:20Z,MERGED,1,0,2,2,0,2019-01-17T17:33:15Z,MDExOlB1bGxSZXF1ZXN0MjQ1NTg1NjUw
https://github.com/expressjs/express,2020-03-25T21:29:08Z,MERGED,1,4,3,22,0,2019-01-22T12:16:43Z,MDExOlB1bGxSZXF1ZXN0MjQ2NTgzNTcw
https://github.com/expressjs/express,2019-04-16T23:48:22Z,MERGED,1,3,4,4,12,2019-01-30T22:55:07Z,MDExOlB1bGxSZXF1ZXN0MjQ5MDU4NzU4
https://github.com/expressjs/express,2019-04-16T05:20:41Z,MERGED,1,0,2,2,0,2019-02-05T09:40:02Z,MDExOlB1bGxSZXF1ZXN0MjUwMzM1MDky
https://github.com/expressjs/express,2019-04-16T18:31:44Z,MERGED,2,0,3,18,0,2019-02-08T04:32:08Z,MDExOlB1bGxSZXF1ZXN0MjUxMzQ5MzY1
