repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/github/gitignore,2018-01-04T12:34:56Z,CLOSED,1,4,4,18,210,2017-12-30T16:41:39Z,MDExOlB1bGxSZXF1ZXN0MTYwNTk0MTAx
https://github.com/github/gitignore,2019-05-12T13:24:49Z,MERGED,4,4,4,7,436,2018-01-04T02:37:09Z,MDExOlB1bGxSZXF1ZXN0MTYxMDQxOTg1
https://github.com/github/gitignore,2018-03-11T21:54:00Z,CLOSED,1,0,2,18,364,2018-01-04T02:38:59Z,MDExOlB1bGxSZXF1ZXN0MTYxMDQyMTM1
https://github.com/github/gitignore,2018-11-22T21:20:22Z,CLOSED,1,1,2,58,564,2018-01-04T06:06:19Z,MDExOlB1bGxSZXF1ZXN0MTYxMDU3OTcw
https://github.com/github/gitignore,2018-11-23T18:34:33Z,CLOSED,1,1,3,24,665,2018-01-22T16:40:01Z,MDExOlB1bGxSZXF1ZXN0MTY0MzU2NDM5
https://github.com/github/gitignore,2018-11-23T18:10:30Z,CLOSED,1,1,2,12,676,2018-01-24T13:19:13Z,MDExOlB1bGxSZXF1ZXN0MTY0ODQ2MzQ5
https://github.com/github/gitignore,2018-02-04T08:36:20Z,CLOSED,1,1,3,3,383,2018-01-31T16:23:42Z,MDExOlB1bGxSZXF1ZXN0MTY2MzA4MTkw
https://github.com/github/gitignore,2018-03-11T21:32:57Z,MERGED,1,4,3,8,259,2018-02-25T23:00:01Z,MDExOlB1bGxSZXF1ZXN0MTcxMjU2OTY3
https://github.com/github/gitignore,2018-06-20T02:37:34Z,CLOSED,3,6,3,11,218,2018-03-07T08:55:47Z,MDExOlB1bGxSZXF1ZXN0MTczMzg3NTU1
https://github.com/github/gitignore,2018-03-19T22:17:07Z,CLOSED,1,1,3,4,98,2018-03-16T02:54:35Z,MDExOlB1bGxSZXF1ZXN0MTc1NDI4NTMx
https://github.com/github/gitignore,2018-05-13T23:16:43Z,MERGED,1,8,3,7,876,2018-04-04T17:59:59Z,MDExOlB1bGxSZXF1ZXN0MTc5NDY3NjY1
https://github.com/github/gitignore,2018-06-17T18:41:24Z,CLOSED,3,6,3,1,49,2018-04-05T09:51:32Z,MDExOlB1bGxSZXF1ZXN0MTc5NjI0ODkw
https://github.com/github/gitignore,2018-04-07T00:47:17Z,MERGED,1,0,2,2,70,2018-04-05T17:24:49Z,MDExOlB1bGxSZXF1ZXN0MTc5NzQzOTcw
https://github.com/github/gitignore,2018-09-16T02:01:11Z,CLOSED,1,7,3,133,1007,2018-04-07T20:59:10Z,MDExOlB1bGxSZXF1ZXN0MTgwMTI0ODMz
https://github.com/github/gitignore,2018-04-16T01:59:02Z,MERGED,2,1,2,2,380,2018-04-13T11:32:42Z,MDExOlB1bGxSZXF1ZXN0MTgxNDYxNTU0
https://github.com/github/gitignore,2018-11-22T21:04:26Z,CLOSED,1,3,3,5,518,2018-05-05T08:34:04Z,MDExOlB1bGxSZXF1ZXN0MTg2MTQ2Mzg5
https://github.com/github/gitignore,2018-06-17T18:27:51Z,MERGED,2,1,2,3,192,2018-05-06T10:34:32Z,MDExOlB1bGxSZXF1ZXN0MTg2MTk4ODg4
https://github.com/github/gitignore,2018-05-11T23:32:56Z,MERGED,1,3,3,1,31916,2018-05-10T14:18:10Z,MDExOlB1bGxSZXF1ZXN0MTg3MjA1NTE0
https://github.com/github/gitignore,2018-10-27T12:48:57Z,CLOSED,4,1,3,9,246,2018-05-25T13:27:35Z,MDExOlB1bGxSZXF1ZXN0MTkwNTg4NDE4
https://github.com/github/gitignore,2018-05-28T00:25:29Z,MERGED,3,0,2,10,244,2018-05-27T21:05:21Z,MDExOlB1bGxSZXF1ZXN0MTkwODA2Nzkx
https://github.com/github/gitignore,2018-10-27T12:47:29Z,CLOSED,3,1,2,23,2850,2018-06-02T20:23:47Z,MDExOlB1bGxSZXF1ZXN0MTkyMjE2MTEy
https://github.com/github/gitignore,2018-06-08T20:06:38Z,CLOSED,1,4,4,6,774,2018-06-05T19:20:04Z,MDExOlB1bGxSZXF1ZXN0MTkyODEwMDUx
https://github.com/github/gitignore,2018-06-28T12:04:22Z,MERGED,2,1,2,5,1264,2018-06-22T02:37:55Z,MDExOlB1bGxSZXF1ZXN0MTk2NjIzODcy
https://github.com/github/gitignore,2018-07-02T18:37:04Z,MERGED,3,4,2,8,542,2018-06-29T12:52:34Z,MDExOlB1bGxSZXF1ZXN0MTk4MzA4NDEx
https://github.com/github/gitignore,2018-11-22T21:23:04Z,CLOSED,1,3,3,11,573,2018-07-24T15:34:23Z,MDExOlB1bGxSZXF1ZXN0MjAzNTY5MTA2
https://github.com/github/gitignore,2018-08-10T13:13:10Z,CLOSED,2,1,3,10,119,2018-08-07T06:00:19Z,MDExOlB1bGxSZXF1ZXN0MjA2NTg3NzIy
https://github.com/github/gitignore,2018-08-26T17:22:38Z,MERGED,2,1,2,4,410,2018-08-22T09:53:42Z,MDExOlB1bGxSZXF1ZXN0MjEwMDc4NjEz
https://github.com/github/gitignore,2018-08-26T13:23:39Z,CLOSED,1,5,4,3,60,2018-08-25T22:11:50Z,MDExOlB1bGxSZXF1ZXN0MjEwOTIzNjMx
https://github.com/github/gitignore,2018-10-27T13:01:19Z,CLOSED,1,2,3,1,26,2018-09-03T15:42:29Z,MDExOlB1bGxSZXF1ZXN0MjEyNzgyNjI5
https://github.com/github/gitignore,2019-05-12T12:47:46Z,CLOSED,1,1,2,8,127,2018-09-28T17:26:20Z,MDExOlB1bGxSZXF1ZXN0MjE5MDM1MjYw
https://github.com/github/gitignore,2018-10-15T07:51:28Z,CLOSED,2,1,3,2,337,2018-10-10T11:48:49Z,MDExOlB1bGxSZXF1ZXN0MjIxNzU4Njk3
https://github.com/github/gitignore,2018-11-22T20:41:52Z,MERGED,2,1,2,5,315,2018-10-22T23:55:27Z,MDExOlB1bGxSZXF1ZXN0MjI0ODQ5Nzg0
https://github.com/github/gitignore,2019-05-12T12:50:39Z,CLOSED,3,1,3,55,719,2018-10-23T11:46:54Z,MDExOlB1bGxSZXF1ZXN0MjI1MDA1Nzc2
https://github.com/github/gitignore,2019-05-12T12:52:36Z,CLOSED,6,1,4,2,221,2018-11-29T20:34:29Z,MDExOlB1bGxSZXF1ZXN0MjM0Nzc3MjM1
https://github.com/github/gitignore,2018-12-19T18:25:49Z,MERGED,1,9,3,3,190,2018-12-13T14:54:58Z,MDExOlB1bGxSZXF1ZXN0MjM4NDE4MTQw
https://github.com/github/gitignore,2019-05-12T12:52:55Z,CLOSED,1,2,3,2,208,2018-12-27T22:13:17Z,MDExOlB1bGxSZXF1ZXN0MjQxMjMxNjcz
https://github.com/github/gitignore,2019-05-12T12:53:58Z,CLOSED,1,1,2,3,84,2019-01-07T19:42:22Z,MDExOlB1bGxSZXF1ZXN0MjQyNzYxMDY3
https://github.com/github/gitignore,2019-05-12T12:54:49Z,MERGED,2,1,2,1,379,2019-01-17T12:04:03Z,MDExOlB1bGxSZXF1ZXN0MjQ1NDc2NjUw
https://github.com/github/gitignore,2019-05-12T13:11:39Z,CLOSED,3,3,4,3,498,2019-01-23T00:38:05Z,MDExOlB1bGxSZXF1ZXN0MjQ2ODAwNTAw
https://github.com/github/gitignore,2019-01-25T12:45:14Z,MERGED,1,1,2,1,286,2019-01-23T20:12:33Z,MDExOlB1bGxSZXF1ZXN0MjQ3MTAxMDA1
https://github.com/github/gitignore,2019-05-12T13:00:27Z,MERGED,2,1,2,3,193,2019-02-12T20:11:02Z,MDExOlB1bGxSZXF1ZXN0MjUyNDU0Nzkx
https://github.com/github/gitignore,2019-04-07T17:00:33Z,CLOSED,1,2,4,16,21,2019-02-14T18:08:44Z,MDExOlB1bGxSZXF1ZXN0MjUzMTcwOTU1
https://github.com/github/gitignore,2019-11-20T13:25:54Z,CLOSED,1,3,2,8,532,2019-02-20T18:03:52Z,MDExOlB1bGxSZXF1ZXN0MjU0NzM4NTY3
https://github.com/github/gitignore,2019-03-11T11:48:59Z,MERGED,4,3,2,3,271,2019-02-23T01:30:25Z,MDExOlB1bGxSZXF1ZXN0MjU1NTc5MjY3
https://github.com/github/gitignore,2019-05-12T13:05:23Z,MERGED,2,4,6,36,266,2019-02-24T16:20:57Z,MDExOlB1bGxSZXF1ZXN0MjU1Njk0ODI0
https://github.com/github/gitignore,2019-03-11T14:57:00Z,MERGED,4,3,2,3,565,2019-02-25T14:11:46Z,MDExOlB1bGxSZXF1ZXN0MjU1OTA0MjQz
