repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/tensorflow/tensorflow,2017-02-01T17:47:07Z,MERGED,7,8,4,38,482,2017-01-25T19:12:42Z,MDExOlB1bGxSZXF1ZXN0MTAzMTgzODk1
https://github.com/tensorflow/tensorflow,2017-02-15T01:01:16Z,MERGED,6,34,9,62,255,2017-01-25T20:33:50Z,MDExOlB1bGxSZXF1ZXN0MTAzMTk4MzA3
https://github.com/tensorflow/tensorflow,2017-01-26T01:32:55Z,MERGED,1,0,3,10,0,2017-01-25T21:14:14Z,MDExOlB1bGxSZXF1ZXN0MTAzMjA1MjYw
https://github.com/tensorflow/tensorflow,2017-01-25T23:13:50Z,MERGED,1,0,3,11,373,2017-01-25T22:00:44Z,MDExOlB1bGxSZXF1ZXN0MTAzMjEzMjk3
https://github.com/tensorflow/tensorflow,2017-02-15T20:02:10Z,CLOSED,2,7,6,31,190,2017-01-25T23:15:05Z,MDExOlB1bGxSZXF1ZXN0MTAzMjI0ODcz
https://github.com/tensorflow/tensorflow,2017-02-03T00:42:30Z,CLOSED,1,13,9,29,240,2017-01-25T23:30:50Z,MDExOlB1bGxSZXF1ZXN0MTAzMjI2OTYx
https://github.com/tensorflow/tensorflow,2017-01-30T18:53:49Z,MERGED,1,2,5,8,1019,2017-01-25T23:46:11Z,MDExOlB1bGxSZXF1ZXN0MTAzMjI4ODE0
https://github.com/tensorflow/tensorflow,2017-01-26T01:26:50Z,MERGED,1,2,3,31,21,2017-01-25T23:55:13Z,MDExOlB1bGxSZXF1ZXN0MTAzMjI5ODg1
https://github.com/tensorflow/tensorflow,2017-01-27T07:26:29Z,MERGED,3,5,4,13,0,2017-01-25T23:55:35Z,MDExOlB1bGxSZXF1ZXN0MTAzMjI5OTI2
https://github.com/tensorflow/tensorflow,2017-01-26T16:21:54Z,MERGED,1,5,4,1,205,2017-01-26T00:33:00Z,MDExOlB1bGxSZXF1ZXN0MTAzMjMzODIw
