repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/donnemartin/system-design-primer,2019-12-09T03:35:45Z,MERGED,3,3,3,22,56,2019-07-18T15:53:00Z,MDExOlB1bGxSZXF1ZXN0Mjk4OTgwOTcy
https://github.com/donnemartin/system-design-primer,2019-08-13T23:50:10Z,MERGED,2,2,3,2,122,2019-07-23T16:09:07Z,MDExOlB1bGxSZXF1ZXN0MzAwMzY5NzM2
https://github.com/donnemartin/system-design-primer,2019-08-13T23:50:53Z,MERGED,2,2,3,2,216,2019-07-23T16:10:20Z,MDExOlB1bGxSZXF1ZXN0MzAwMzcwMTkz
https://github.com/donnemartin/system-design-primer,2019-08-13T23:51:20Z,MERGED,2,2,3,2,267,2019-07-23T16:11:36Z,MDExOlB1bGxSZXF1ZXN0MzAwMzcwNjgy
https://github.com/donnemartin/system-design-primer,2020-07-10T00:49:44Z,MERGED,3,1,4,2,131,2019-07-28T18:11:56Z,MDExOlB1bGxSZXF1ZXN0MzAxODQ5OTEw
https://github.com/donnemartin/system-design-primer,2020-07-01T00:56:56Z,MERGED,1,1,2,2,0,2019-08-31T20:03:32Z,MDExOlB1bGxSZXF1ZXN0MzEyOTc4ODQ5
https://github.com/donnemartin/system-design-primer,2019-12-09T03:34:17Z,MERGED,2,1,3,2,66,2019-09-01T01:03:33Z,MDExOlB1bGxSZXF1ZXN0MzEyOTkyMzE4
https://github.com/donnemartin/system-design-primer,2020-07-10T00:48:47Z,MERGED,1,1,2,4,107,2019-09-09T05:59:32Z,MDExOlB1bGxSZXF1ZXN0MzE1MzcwMTk4
https://github.com/donnemartin/system-design-primer,2020-07-09T00:10:17Z,MERGED,5,2,4,5,0,2019-09-10T11:50:46Z,MDExOlB1bGxSZXF1ZXN0MzE1OTU0ODA1
https://github.com/donnemartin/system-design-primer,2019-11-03T10:50:01Z,CLOSED,1,0,2,8,0,2019-10-25T09:26:41Z,MDExOlB1bGxSZXF1ZXN0MzMyNDIxODM5
https://github.com/donnemartin/system-design-primer,2019-11-03T10:47:08Z,CLOSED,1,0,2,0,4,2019-10-30T09:12:43Z,MDExOlB1bGxSZXF1ZXN0MzM0MTEwODM3
https://github.com/donnemartin/system-design-primer,2020-07-09T00:08:56Z,CLOSED,2,1,3,4,101,2019-11-16T03:54:40Z,MDExOlB1bGxSZXF1ZXN0MzQxNzE4ODk5
https://github.com/donnemartin/system-design-primer,2020-07-05T14:57:58Z,MERGED,2,1,3,8,184,2019-12-06T01:52:23Z,MDExOlB1bGxSZXF1ZXN0MzQ5NzI2NjYx
https://github.com/donnemartin/system-design-primer,2019-12-27T01:11:58Z,MERGED,1,1,2,2,282,2019-12-26T08:06:00Z,MDExOlB1bGxSZXF1ZXN0MzU2OTA0OTY4
https://github.com/donnemartin/system-design-primer,2020-02-17T02:00:45Z,MERGED,1,1,2,2,0,2020-01-07T19:53:37Z,MDExOlB1bGxSZXF1ZXN0MzYwMTQ2NjM5
https://github.com/donnemartin/system-design-primer,2020-07-04T01:22:03Z,MERGED,2,1,3,2,156,2020-01-08T15:17:00Z,MDExOlB1bGxSZXF1ZXN0MzYwNTA5MDc2
https://github.com/donnemartin/system-design-primer,2020-01-15T15:04:08Z,MERGED,1,1,2,4,266,2020-01-13T02:08:43Z,MDExOlB1bGxSZXF1ZXN0MzYxOTAxNDQ2
https://github.com/donnemartin/system-design-primer,2020-01-21T00:26:10Z,MERGED,1,1,2,2,41,2020-01-19T03:32:17Z,MDExOlB1bGxSZXF1ZXN0MzY0NDkxMzMx
https://github.com/donnemartin/system-design-primer,2020-03-10T01:34:19Z,MERGED,1,4,8,2924,0,2020-02-27T17:08:58Z,MDExOlB1bGxSZXF1ZXN0MzgwOTY4NDc0
https://github.com/donnemartin/system-design-primer,2020-03-30T00:40:51Z,MERGED,1,2,8,2535,13,2020-03-10T07:22:13Z,MDExOlB1bGxSZXF1ZXN0Mzg1OTc0NTc0
https://github.com/donnemartin/system-design-primer,2020-07-12T16:02:45Z,MERGED,1,0,1,0,0,2020-03-21T19:21:35Z,MDExOlB1bGxSZXF1ZXN0MzkxOTAwMjMw
https://github.com/donnemartin/system-design-primer,2020-07-08T00:56:06Z,MERGED,1,1,2,2,0,2020-04-06T00:59:48Z,MDExOlB1bGxSZXF1ZXN0Mzk5MzI5Mzky
