repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/facebook/react-native,2017-02-24T19:18:16Z,CLOSED,1,3,3,3,225,2017-02-21T03:51:16Z,MDExOlB1bGxSZXF1ZXN0MTA3MTExODE1
https://github.com/facebook/react-native,2017-02-24T00:32:09Z,CLOSED,1,1,3,4,153,2017-02-21T04:15:27Z,MDExOlB1bGxSZXF1ZXN0MTA3MTEzNjE2
https://github.com/facebook/react-native,2017-02-22T22:16:34Z,CLOSED,1,4,3,13,573,2017-02-22T16:32:25Z,MDExOlB1bGxSZXF1ZXN0MTA3NDQ1OTkz
https://github.com/facebook/react-native,2017-02-24T00:46:05Z,CLOSED,1,2,3,50,209,2017-02-22T17:57:21Z,MDExOlB1bGxSZXF1ZXN0MTA3NDYzNjky
https://github.com/facebook/react-native,2017-02-24T00:46:05Z,CLOSED,1,3,3,42,299,2017-02-22T18:42:08Z,MDExOlB1bGxSZXF1ZXN0MTA3NDcxNzE1
https://github.com/facebook/react-native,2017-02-23T04:26:31Z,CLOSED,1,5,4,889,396,2017-02-22T19:22:17Z,MDExOlB1bGxSZXF1ZXN0MTA3NDc5MTAz
https://github.com/facebook/react-native,2017-02-24T00:32:09Z,CLOSED,1,3,3,2,170,2017-02-23T06:05:52Z,MDExOlB1bGxSZXF1ZXN0MTA3NTYxMjQ5
https://github.com/facebook/react-native,2017-02-27T22:05:28Z,CLOSED,3,6,6,216,2583,2017-02-23T15:35:59Z,MDExOlB1bGxSZXF1ZXN0MTA3NjQ5MjE4
https://github.com/facebook/react-native,2017-06-08T16:56:11Z,CLOSED,1,5,7,2,749,2017-02-23T16:15:28Z,MDExOlB1bGxSZXF1ZXN0MTA3NjU3NzM1
https://github.com/facebook/react-native,2017-02-27T22:05:28Z,CLOSED,1,3,3,2,256,2017-02-24T15:45:58Z,MDExOlB1bGxSZXF1ZXN0MTA3ODUzMDE4
https://github.com/facebook/react-native,2017-03-07T05:52:06Z,CLOSED,10,9,7,238,473,2017-02-24T20:47:23Z,MDExOlB1bGxSZXF1ZXN0MTA3OTA1OTEy
https://github.com/facebook/react-native,2017-02-28T06:47:46Z,CLOSED,1,3,3,8,239,2017-02-24T20:55:52Z,MDExOlB1bGxSZXF1ZXN0MTA3OTA3MjEy
https://github.com/facebook/react-native,2017-03-09T17:32:31Z,CLOSED,2,4,4,9,129,2017-02-25T10:25:17Z,MDExOlB1bGxSZXF1ZXN0MTA3OTU2MDU5
https://github.com/facebook/react-native,2017-02-27T22:05:27Z,CLOSED,1,3,3,34,858,2017-02-25T20:49:49Z,MDExOlB1bGxSZXF1ZXN0MTA3OTc2NDU3
https://github.com/facebook/react-native,2017-02-27T22:05:27Z,CLOSED,1,2,3,14,251,2017-02-26T11:36:12Z,MDExOlB1bGxSZXF1ZXN0MTA4MDAxMTE5
https://github.com/facebook/react-native,2017-02-27T22:05:27Z,CLOSED,1,3,4,30,1569,2017-02-26T15:21:38Z,MDExOlB1bGxSZXF1ZXN0MTA4MDA4NTk3
https://github.com/facebook/react-native,2017-02-27T22:05:28Z,CLOSED,3,2,3,86,728,2017-02-27T15:21:34Z,MDExOlB1bGxSZXF1ZXN0MTA4MTM1NTM1
https://github.com/facebook/react-native,2018-01-14T02:31:50Z,CLOSED,11,26,9,165,897,2017-02-28T15:14:02Z,MDExOlB1bGxSZXF1ZXN0MTA4MzUwMjc0
https://github.com/facebook/react-native,2017-03-01T21:32:53Z,CLOSED,2,3,3,1179,506,2017-02-28T21:48:49Z,MDExOlB1bGxSZXF1ZXN0MTA4NDE5MTcz
https://github.com/facebook/react-native,2017-03-02T05:47:14Z,CLOSED,2,4,5,10,966,2017-03-01T03:05:30Z,MDExOlB1bGxSZXF1ZXN0MTA4NDU4NTcz
https://github.com/facebook/react-native,2017-11-26T18:23:42Z,CLOSED,2,8,7,50,1194,2017-03-01T16:42:44Z,MDExOlB1bGxSZXF1ZXN0MTA4NTc4Njgx
https://github.com/facebook/react-native,2017-03-06T22:16:02Z,CLOSED,3,15,5,173,248,2017-03-01T20:59:40Z,MDExOlB1bGxSZXF1ZXN0MTA4NjI3MzU1
https://github.com/facebook/react-native,2017-03-02T05:31:13Z,CLOSED,1,1,3,30,548,2017-03-01T22:57:24Z,MDExOlB1bGxSZXF1ZXN0MTA4NjQ4Njc1
https://github.com/facebook/react-native,2017-08-18T18:44:01Z,CLOSED,17,39,10,94,538,2017-03-02T05:23:37Z,MDExOlB1bGxSZXF1ZXN0MTA4Njg5MTgw
https://github.com/facebook/react-native,2017-10-20T05:59:25Z,CLOSED,1,7,5,24,503,2017-03-02T05:30:14Z,MDExOlB1bGxSZXF1ZXN0MTA4Njg5NzUz
https://github.com/facebook/react-native,2017-03-03T07:16:14Z,CLOSED,7,7,5,89,443,2017-03-02T12:01:48Z,MDExOlB1bGxSZXF1ZXN0MTA4NzQ0Nzgx
https://github.com/facebook/react-native,2017-04-28T13:35:08Z,CLOSED,10,8,5,14,323,2017-03-02T14:37:16Z,MDExOlB1bGxSZXF1ZXN0MTA4NzcyMDg4
https://github.com/facebook/react-native,2017-03-06T08:19:45Z,CLOSED,2,6,7,2,478,2017-03-02T16:22:58Z,MDExOlB1bGxSZXF1ZXN0MTA4Nzk1OTM2
https://github.com/facebook/react-native,2017-03-02T23:31:52Z,CLOSED,1,1,3,12,112,2017-03-02T20:41:01Z,MDExOlB1bGxSZXF1ZXN0MTA4ODQ2MjY2
