repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/golang/go,2020-02-26T08:46:49Z,CLOSED,2,62,4,22,12,2020-01-15T23:55:11Z,MDExOlB1bGxSZXF1ZXN0MzYzMzkxNDc4
https://github.com/golang/go,2020-10-28T17:10:26Z,CLOSED,2,25,4,84,473,2020-01-28T11:17:04Z,MDExOlB1bGxSZXF1ZXN0MzY3OTU2ODQ3
https://github.com/golang/go,2020-02-24T22:16:21Z,CLOSED,1,54,4,353,334,2020-02-02T22:44:19Z,MDExOlB1bGxSZXF1ZXN0MzcwMDY1Mzkz
https://github.com/golang/go,2020-03-16T20:04:09Z,CLOSED,1,5,4,2,1298,2020-03-16T06:21:35Z,MDExOlB1bGxSZXF1ZXN0Mzg5MDEzMDEz
https://github.com/golang/go,2020-08-18T04:14:18Z,CLOSED,1,10,4,1,0,2020-05-17T16:02:44Z,MDExOlB1bGxSZXF1ZXN0NDE5MTM0MTU4
https://github.com/golang/go,2020-12-05T09:47:42Z,CLOSED,2,7,4,26,15,2020-05-31T09:52:08Z,MDExOlB1bGxSZXF1ZXN0NDI1NTg3NjI2
https://github.com/golang/go,2020-10-13T17:46:52Z,CLOSED,1,27,4,39,14,2020-07-02T01:40:44Z,MDExOlB1bGxSZXF1ZXN0NDQzMTU5OTAw
https://github.com/golang/go,2021-03-13T11:28:49Z,CLOSED,1,14,4,2,84,2020-07-11T14:18:53Z,MDExOlB1bGxSZXF1ZXN0NDQ3NzczODQy
https://github.com/golang/go,2020-10-19T21:42:41Z,CLOSED,1,6,3,6,0,2020-10-19T11:58:42Z,MDExOlB1bGxSZXF1ZXN0NTA1OTExOTY5
https://github.com/golang/go,2021-03-25T14:54:59Z,CLOSED,2,11,4,6,0,2020-11-15T11:53:32Z,MDExOlB1bGxSZXF1ZXN0NTIxMTgzOTkx
https://github.com/golang/go,2020-11-19T02:19:41Z,CLOSED,1,24,4,24,188,2020-11-16T04:02:27Z,MDExOlB1bGxSZXF1ZXN0NTIxMzQwMzc4
https://github.com/golang/go,2021-03-22T21:39:06Z,CLOSED,3,39,5,43,107,2020-11-24T01:06:36Z,MDExOlB1bGxSZXF1ZXN0NTI2MDkxMDE4
https://github.com/golang/go,2021-02-21T23:18:00Z,CLOSED,1,4,3,4,79,2021-02-21T02:56:42Z,MDExOlB1bGxSZXF1ZXN0NTc3MDQxMDAx
https://github.com/golang/go,2018-02-13T15:15:32Z,CLOSED,1,11,4,2,29,2018-02-13T09:48:08Z,MDExOlB1bGxSZXF1ZXN0MTY4Nzk2OTA3
https://github.com/golang/go,2018-10-04T17:30:39Z,CLOSED,1,7,4,3,2,2018-03-28T23:22:58Z,MDExOlB1bGxSZXF1ZXN0MTc4MTkwNzg2
